0.000000;-714.735941;-714.739943;-719.246085;-719.246085;-718.980002;-718.980001;-718.975998;-714.469856;-714.469856;-714.735940
0.005000;-780.470768;-780.470768;-779.717092;-779.713092;-778.122207;-778.122206;-778.122207;-778.875882;-778.879882;-780.470767
2.610000;-790.168708;-790.167278;-790.165907;-790.164523;-790.163110;-790.161700;-790.160259;-790.158795;-790.157268;-787.066250;-787.064768;-787.063270;-787.061807;-787.060354;-787.058869;-787.057419;-787.055737;-787.054288;-787.052890;-787.051472;-786.975728;-785.748894;-785.747294;-785.745676;-785.745676;-785.747106;-785.748477;-785.749861;-785.751273;-785.752684;-785.754125;-785.755589;-785.757116;-788.848134;-788.849616;-788.851114;-788.852577;-788.854030;-788.855515;-788.856965;-788.858647;-788.860096;-788.861494;-788.862911;-788.938655;-790.165490;-790.167090;-790.168708
2.610000;-692.137548;-692.139224;-692.140757;-692.142299;-692.143865;-692.145423;-692.147008;-692.148608;-692.150268;-695.505067;-695.506674;-695.508294;-695.509875;-695.511465;-695.513071;-695.514638;-695.516464;-695.518029;-695.519543;-695.521073;-695.521073;-694.390763;-694.389326;-694.387823;-694.293335;-694.291659;-694.290126;-694.288585;-694.287018;-694.285460;-694.283875;-694.282275;-694.280615;-690.925816;-690.924210;-690.922590;-690.921008;-690.919418;-690.917812;-690.916245;-690.914419;-690.912854;-690.911341;-690.909810;-690.909810;-692.040121;-692.041558;-692.043060
2.615000;-790.195815;-790.194392;-790.193026;-790.191646;-790.190237;-790.188830;-790.187392;-790.185931;-790.184404;-787.093413;-787.091931;-787.090432;-787.088967;-787.087495;-787.086007;-787.084554;-787.082859;-787.081405;-787.079999;-787.078575;-787.002744;-785.775965;-785.774406;-785.772776;-785.772776;-785.774199;-785.775566;-785.776946;-785.778355;-785.779762;-785.781200;-785.782661;-785.784188;-788.875179;-788.876661;-788.878160;-788.879624;-788.881097;-788.882585;-788.884038;-788.885733;-788.887187;-788.888593;-788.890017;-788.965847;-790.192627;-790.194186;-790.195815
2.615000;-692.108070;-692.109736;-692.111272;-692.112833;-692.114387;-692.115968;-692.117565;-692.119224;-695.473994;-695.475600;-695.477100;-695.478721;-695.481915;-695.483524;-695.485094;-695.486934;-695.488504;-695.490026;-695.491563;-695.491563;-694.361413;-694.359890;-694.358378;-694.263979;-694.262313;-694.260777;-694.259216;-694.257662;-694.256081;-694.254484;-694.252825;-690.898055;-690.896448;-690.894949;-690.893328;-690.890134;-690.888525;-690.886955;-690.885115;-690.883545;-690.882023;-690.880486;-690.880486;-692.010636;-692.012158;-692.013671
2.620000;-790.222922;-790.221506;-790.220130;-790.218725;-790.217322;-790.215887;-790.214428;-790.212903;-787.121938;-787.120456;-787.119072;-787.117573;-787.114615;-787.113125;-787.111668;-787.109961;-787.108503;-787.107089;-787.105659;-787.029775;-785.803170;-785.801518;-785.799878;-785.799878;-785.801294;-785.802670;-785.804074;-785.805478;-785.806913;-785.808371;-785.809897;-788.900861;-788.902343;-788.903727;-788.905227;-788.908184;-788.909675;-788.911132;-788.912839;-788.914297;-788.915711;-788.917140;-788.993025;-790.219630;-790.221281;-790.222922
2.620000;-692.078522;-692.080178;-692.081709;-692.083265;-692.084814;-692.086391;-692.087985;-692.089643;-695.444382;-695.445988;-695.447511;-695.449133;-695.452348;-695.453960;-695.455534;-695.457386;-695.458961;-695.460491;-695.462034;-695.462034;-694.331882;-694.328937;-694.234692;-694.233036;-694.231505;-694.229949;-694.228400;-694.226823;-694.225229;-694.223571;-690.868832;-690.867226;-690.865703;-690.864082;-690.860866;-690.859255;-690.857680;-690.855829;-690.854253;-690.852724;-690.851180;-690.851180;-691.981333;-691.984277
2.625000;-790.250023;-790.248613;-790.247242;-790.245842;-790.244442;-790.243011;-790.241555;-790.240030;-787.149094;-787.147612;-787.146207;-787.144707;-787.141730;-787.140237;-787.138777;-787.137059;-787.135596;-787.134175;-787.132740;-787.056787;-785.830179;-785.826985;-785.826985;-785.828394;-785.829766;-785.831166;-785.832566;-785.833997;-785.835453;-785.836978;-788.927914;-788.929395;-788.930801;-788.932301;-788.935278;-788.936771;-788.938231;-788.939949;-788.941412;-788.942832;-788.944268;-789.020221;-790.246829;-790.250023
2.625000;-692.048984;-692.050631;-692.052156;-692.053707;-692.055251;-692.056824;-692.058415;-692.060071;-695.414783;-695.416388;-695.417934;-695.419556;-695.422792;-695.424406;-695.425984;-695.427847;-695.429427;-695.430964;-695.432514;-695.432514;-694.302439;-694.299492;-694.205396;-694.203749;-694.202224;-694.200673;-694.199129;-694.197556;-694.195965;-694.194309;-690.839597;-690.837991;-690.836445;-690.834824;-690.831588;-690.829974;-690.828396;-690.826533;-690.824953;-690.823416;-690.821866;-690.821866;-691.951940;-691.954888
2.630000;-790.277132;-790.275729;-790.274362;-790.272966;-790.271570;-790.270142;-790.268689;-790.267166;-787.176255;-787.174774;-787.173347;-787.171847;-787.168852;-787.167357;-787.165893;-787.164165;-787.162698;-787.161271;-787.159830;-787.083804;-785.857281;-785.854084;-785.854084;-785.855487;-785.856854;-785.858250;-785.859645;-785.861073;-785.862527;-785.864050;-788.954961;-788.956442;-788.957868;-788.959368;-788.962364;-788.963859;-788.965322;-788.967051;-788.968518;-788.969945;-788.971386;-789.047412;-790.273935;-790.277132
2.630000;-692.019510;-692.021147;-692.022693;-692.024232;-692.025801;-692.027388;-692.029043;-692.030526;-695.385215;-695.386820;-695.388388;-695.390010;-695.391678;-695.393266;-695.394881;-695.396462;-695.398337;-695.399921;-695.401466;-695.403021;-695.403021;-694.272989;-694.270042;-694.176035;-694.174398;-694.172852;-694.171313;-694.169744;-694.168157;-694.166502;-694.165020;-690.810330;-690.808725;-690.807157;-690.805536;-690.803867;-690.802280;-690.800664;-690.799083;-690.797208;-690.795624;-690.794080;-690.792525;-690.792525;-691.922556;-691.925503
2.635000;-790.304253;-790.302857;-790.301466;-790.300074;-790.298650;-790.297199;-790.295677;-790.294312;-787.203422;-787.201941;-787.200495;-787.198995;-787.197450;-787.195981;-787.194484;-787.193018;-787.191280;-787.189809;-787.188375;-787.186929;-787.110843;-785.884366;-785.881170;-785.881170;-785.882566;-785.883958;-785.885350;-785.886774;-785.888225;-785.889747;-785.891112;-788.982002;-788.983482;-788.984929;-788.986429;-788.987973;-788.989443;-788.990939;-788.992405;-788.994144;-788.995615;-788.997049;-788.998494;-789.074580;-790.301057;-790.304253
2.635000;-691.989958;-691.991585;-691.993125;-691.994660;-691.996224;-691.997808;-691.999461;-692.000969;-695.355634;-695.357238;-695.358827;-695.360449;-695.362135;-695.363723;-695.365341;-695.366924;-695.368810;-695.370399;-695.371950;-695.373510;-695.373510;-694.243542;-694.240597;-694.146753;-694.145126;-694.143586;-694.142051;-694.140487;-694.138903;-694.137250;-694.135742;-690.781077;-690.779473;-690.777884;-690.776262;-690.774576;-690.772988;-690.771370;-690.769786;-690.767901;-690.766312;-690.764761;-690.763201;-690.763201;-691.893169;-691.896114
2.640000;-790.331369;-790.329980;-790.328593;-790.327205;-790.325784;-790.324337;-790.322816;-790.321428;-787.230560;-787.229081;-787.227614;-787.226115;-787.224554;-787.223084;-787.221585;-787.220117;-787.218369;-787.216894;-787.215454;-787.214004;-787.137865;-785.911457;-785.908263;-785.908263;-785.909652;-785.911039;-785.912427;-785.913847;-785.915295;-785.916815;-785.918204;-789.009072;-789.010551;-789.012017;-789.013517;-789.015078;-789.016548;-789.018046;-789.019515;-789.021263;-789.022738;-789.024177;-789.025628;-789.101767;-790.328175;-790.331369
2.640000;-691.960407;-691.962025;-691.963560;-691.965089;-691.966649;-691.968229;-691.969880;-691.971413;-695.326052;-695.327655;-695.329265;-695.330886;-695.332590;-695.334178;-695.335797;-695.339279;-695.340872;-695.342429;-695.343995;-695.343995;-694.214112;-694.212547;-694.211155;-694.117469;-694.115852;-694.114317;-694.112787;-694.111227;-694.109647;-694.107996;-694.106463;-690.751824;-690.750222;-690.748612;-690.746991;-690.745287;-690.743698;-690.742079;-690.738597;-690.737005;-690.735447;-690.733882;-690.733882;-691.863764;-691.865329;-691.866721
2.645000;-790.358479;-790.357096;-790.355713;-790.354330;-790.352913;-790.351469;-790.349950;-790.348539;-787.257695;-787.256217;-787.254732;-787.253232;-787.251656;-787.250185;-787.248686;-787.245457;-787.243980;-787.242534;-787.241079;-787.164883;-785.938568;-785.936871;-785.935361;-785.935361;-785.936743;-785.938126;-785.939510;-785.940926;-785.942371;-785.943889;-785.945301;-789.036145;-789.037623;-789.039108;-789.040607;-789.042184;-789.043654;-789.045154;-789.048382;-789.049860;-789.051306;-789.052761;-789.128956;-790.355271;-790.356969;-790.358479
2.645000;-691.931029;-691.932559;-691.934083;-691.935638;-691.937215;-691.938863;-691.940420;-695.295039;-695.296640;-695.298270;-695.299890;-695.301611;-695.303200;-695.304820;-695.306311;-695.309805;-695.311401;-695.312964;-695.314535;-695.314535;-694.184643;-694.183091;-694.181708;-694.088013;-694.086483;-694.084959;-694.083404;-694.081827;-694.080179;-694.078622;-690.724003;-690.722402;-690.720772;-690.719152;-690.717431;-690.715842;-690.714222;-690.712731;-690.709237;-690.707641;-690.706078;-690.704508;-690.704508;-691.834399;-691.835951;-691.837335
2.650000;-790.385602;-790.384224;-790.382845;-790.381432;-790.379991;-790.378474;-790.377041;-787.286216;-787.284739;-787.283236;-787.281737;-787.280145;-787.278675;-787.277174;-787.275793;-787.272554;-787.271073;-787.269622;-787.268163;-787.191953;-785.965629;-785.963945;-785.962445;-785.962445;-785.963823;-785.965203;-785.966615;-785.968057;-785.969573;-785.971006;-789.061831;-789.063308;-789.064812;-789.066310;-789.067902;-789.069373;-789.070874;-789.072255;-789.075494;-789.076974;-789.078425;-789.079885;-789.156094;-790.382419;-790.384102;-790.385602
2.650000;-691.901481;-691.903004;-691.904524;-691.906074;-691.907647;-691.909293;-691.910873;-695.265471;-695.267070;-695.268719;-695.270339;-695.272076;-695.273665;-695.275286;-695.276786;-695.280292;-695.281891;-695.283460;-695.285034;-695.285034;-694.155190;-694.153636;-694.152262;-694.058727;-694.057203;-694.055684;-694.054134;-694.052561;-694.050915;-694.049335;-690.694737;-690.693137;-690.691488;-690.689869;-690.688132;-690.686543;-690.684921;-690.683422;-690.679916;-690.678317;-690.676748;-690.675173;-690.675173;-691.805018;-691.806571;-691.807946
2.655000;-790.412725;-790.411351;-790.409976;-790.408567;-790.407129;-790.405615;-790.404160;-787.313355;-787.311879;-787.310358;-787.308860;-787.307253;-787.305783;-787.304282;-787.302892;-787.299643;-787.298160;-787.296703;-787.295241;-787.218980;-785.992706;-785.991021;-785.989531;-785.989531;-785.990904;-785.992279;-785.993688;-785.995126;-785.996640;-785.998095;-789.088901;-789.090376;-789.091897;-789.093395;-789.095002;-789.096472;-789.097974;-789.099363;-789.102612;-789.104096;-789.105552;-789.107015;-789.183276;-790.409549;-790.411234;-790.412725
2.655000;-691.871935;-691.873453;-691.874967;-691.876513;-691.878082;-691.879725;-691.881328;-695.235903;-695.237501;-695.239168;-695.240787;-695.242539;-695.244128;-695.245750;-695.247259;-695.250775;-695.252377;-695.253951;-695.255530;-695.255530;-694.125740;-694.124185;-694.122820;-694.029438;-694.027920;-694.026406;-694.024860;-694.023292;-694.021648;-694.020045;-690.665470;-690.663873;-690.662205;-690.660586;-690.658834;-690.657245;-690.655623;-690.654114;-690.650598;-690.648996;-690.647422;-690.645843;-690.645843;-691.775633;-691.777188;-691.778553
2.660000;-790.439842;-790.438473;-790.437102;-790.435698;-790.434263;-790.432752;-790.431276;-787.340491;-787.339018;-787.337479;-787.335982;-787.334361;-787.332891;-787.331389;-787.329992;-787.326733;-787.325247;-787.323786;-787.322320;-787.246003;-786.019788;-786.018102;-786.016621;-786.016621;-786.017990;-786.019361;-786.020766;-786.022200;-786.023712;-786.025187;-789.115972;-789.117446;-789.118984;-789.120481;-789.122102;-789.123572;-789.125074;-789.126471;-789.129730;-789.131216;-789.132677;-789.134144;-789.210461;-790.436675;-790.438362;-790.439842
2.660000;-691.842438;-691.843946;-691.845487;-691.847052;-691.848692;-691.850317;-695.204867;-695.208149;-695.209766;-695.211534;-695.213122;-695.216222;-695.217739;-695.221265;-695.222870;-695.224449;-695.226031;-695.226031;-694.096295;-694.094738;-694.093382;-694.000101;-693.998592;-693.997052;-693.995487;-693.993846;-693.992222;-690.637671;-690.634390;-690.632772;-690.631005;-690.629417;-690.626316;-690.624800;-690.621274;-690.619669;-690.618090;-690.616507;-690.616507;-691.746243;-691.747801;-691.749156
2.665000;-790.466953;-790.465587;-790.464187;-790.462756;-790.461247;-790.459751;-787.368989;-787.365962;-787.364467;-787.362832;-787.361362;-787.358492;-787.357087;-787.353820;-787.352331;-787.350866;-787.349396;-787.273033;-786.046877;-786.045188;-786.043718;-786.043718;-786.045084;-786.046484;-786.047915;-786.049425;-786.050920;-789.141682;-789.144709;-789.146205;-789.147840;-789.149309;-789.152180;-789.153584;-789.156852;-789.158340;-789.159805;-789.161275;-789.237639;-790.463794;-790.465483;-790.466953
2.665000;-691.812889;-691.814424;-691.815985;-691.817622;-691.819128;-691.820773;-695.175297;-695.178593;-695.180209;-695.181991;-695.183579;-695.186689;-695.188213;-695.190154;-695.191749;-695.193356;-695.194940;-695.196526;-695.196526;-694.066857;-694.065296;-694.063950;-693.970816;-693.969280;-693.967720;-693.966082;-693.964577;-693.962931;-690.608408;-690.605111;-690.603495;-690.601713;-690.600125;-690.597015;-690.595491;-690.593550;-690.591955;-690.590349;-690.588764;-690.587179;-690.587179;-691.716848;-691.718408;-691.719754
2.670000;-790.494057;-790.492661;-790.491234;-790.489727;-790.488342;-790.486827;-787.396089;-787.393049;-787.391555;-787.389907;-787.388437;-787.385558;-787.384147;-787.382349;-787.380871;-787.379381;-787.377911;-787.376438;-787.300057;-786.073974;-786.072282;-786.070822;-786.070822;-786.072218;-786.073645;-786.075152;-786.076538;-786.078052;-789.168790;-789.171830;-789.173325;-789.174973;-789.176442;-789.179321;-789.180733;-789.182530;-789.184008;-789.185499;-789.186968;-789.188441;-789.264822;-790.490906;-790.492598;-790.494057
2.670000;-691.783307;-691.784837;-691.786393;-691.788028;-691.789557;-691.791222;-695.145718;-695.149029;-695.150643;-695.152439;-695.154026;-695.157145;-695.158677;-695.160625;-695.162221;-695.163830;-695.165418;-695.167007;-695.167007;-694.037417;-694.035857;-694.034521;-693.941563;-693.940033;-693.938477;-693.936842;-693.935313;-693.933647;-690.579152;-690.575841;-690.574226;-690.572431;-690.570843;-690.567725;-690.566193;-690.564245;-690.562649;-690.561040;-690.559451;-690.557863;-690.557863;-691.687453;-691.689013;-691.690349
2.675000;-790.521157;-790.519765;-790.518342;-790.516838;-790.515431;-790.513897;-787.423186;-787.420132;-787.418639;-787.416978;-787.415510;-787.412623;-787.411204;-787.409400;-787.407921;-787.406429;-787.404956;-787.403480;-787.327069;-786.101071;-786.099379;-786.097931;-786.097931;-786.099322;-786.100746;-786.102250;-786.103657;-786.105190;-789.195902;-789.198955;-789.200448;-789.202109;-789.203577;-789.206465;-789.207883;-789.209687;-789.211166;-789.212658;-789.214132;-789.215607;-789.292018;-790.518016;-790.519708;-790.521157
2.675000;-691.752228;-691.753720;-691.755245;-691.756796;-691.758428;-691.759979;-691.761665;-695.116129;-695.119454;-695.121067;-695.122876;-695.124462;-695.125967;-695.129128;-695.131083;-695.132680;-695.134291;-695.135883;-695.137475;-695.137475;-694.007836;-694.006280;-693.913808;-693.912316;-693.910791;-693.909239;-693.907608;-693.906056;-693.904371;-690.549906;-690.546581;-690.544969;-690.543160;-690.541574;-690.540069;-690.536907;-690.534952;-690.533356;-690.531745;-690.530152;-690.528561;-690.528561;-691.658200;-691.659756
2.680000;-790.548250;-790.546897;-790.545510;-790.544091;-790.542590;-790.541162;-790.539610;-787.448927;-787.445861;-787.444370;-787.442697;-787.441230;-787.439837;-787.436910;-787.435099;-787.433620;-787.432126;-787.430649;-787.429171;-787.352784;-786.126733;-786.125045;-786.125045;-786.126397;-786.127784;-786.129204;-786.130705;-786.132133;-786.133685;-789.224368;-789.227434;-789.228925;-789.230598;-789.232065;-789.233458;-789.236385;-789.238196;-789.239675;-789.241168;-789.242645;-789.244123;-789.320511;-790.546562;-790.548250
2.680000;-691.722658;-691.724144;-691.725664;-691.727211;-691.728839;-691.730413;-691.732117;-695.086549;-695.088301;-695.089887;-695.093319;-695.094904;-695.096417;-695.099585;-695.101547;-695.103144;-695.106353;-695.107947;-695.107947;-693.978418;-693.976863;-693.884544;-693.883057;-693.881537;-693.879990;-693.878362;-693.876789;-693.875084;-690.520652;-690.518901;-690.517314;-690.513882;-690.512297;-690.510784;-690.507616;-690.505654;-690.504057;-690.500848;-690.499254;-690.499254;-691.628783;-691.630338
2.685000;-790.575337;-790.573989;-790.572607;-790.571192;-790.569693;-790.568245;-790.566676;-787.476023;-787.474408;-787.472945;-787.469771;-787.468305;-787.466905;-787.463972;-787.462155;-787.460676;-787.457701;-787.456221;-787.379783;-786.153852;-786.152166;-786.152166;-786.153513;-786.154896;-786.156311;-786.157809;-786.159258;-786.160827;-789.251480;-789.253095;-789.254558;-789.257732;-789.259198;-789.260598;-789.263531;-789.265347;-789.266827;-789.269802;-789.271282;-789.347720;-790.573651;-790.575337
2.685000;-691.693095;-691.694609;-691.696151;-691.697776;-691.699371;-691.701094;-695.056977;-695.058743;-695.060327;-695.063769;-695.065353;-695.066873;-695.070047;-695.072015;-695.073613;-695.076826;-695.078423;-695.078423;-693.949003;-693.947450;-693.855272;-693.853758;-693.852215;-693.850591;-693.848996;-693.847273;-690.491390;-690.489623;-690.488040;-690.484597;-690.483014;-690.481493;-690.478319;-690.476351;-690.474754;-690.471540;-690.469944;-690.469944;-691.599364;-691.600916
